mileage,rpm,temp,vibration,failure
54884.68596227058,1678.9777938784487,75.21500454133394,0.017344073667375885,1
54478.32358344832,1956.3985394025365,112.55217743719902,0.02684450477636428,1
58646.24580443697,2024.0393410917454,81.94389385846196,0.01578801183387087,1
56671.37723639123,1815.0019669012713,92.30958976376216,0.02976431377198068,1
53673.44063382749,1551.9416678750526,78.49340172631616,0.008678508592839933,0
49438.674308330825,1971.9395862629058,64.09697101146844,0.009010837452718062,0
36712.31253187207,2290.713310056986,83.29741753204094,0.02687426755126504,1
53436.94575306069,2497.5147329177826,82.34395439713894,0.019114557854169874,1
51661.50149730489,1921.2884734458394,81.00121761331629,0.015461085838468717,0
52172.630697562985,1993.501088928283,83.85359164493607,0.0289005773247546,1
39786.011393437526,1736.6508455763446,87.64268271645636,0.013927385859139156,0
41351.5476767339,2184.280414812612,83.49883048746193,0.017997987456996302,0
58425.22282666323,1775.7856829045927,72.35993832052637,0.0339922795007116,1
49683.55876914676,2486.5639066206,89.86184791561939,0.0353914234581065,1
55452.005578981,1307.0667540329446,65.50628244677577,0.03572398210270327,1
50226.54700904369,2020.1851637737689,64.496425427158,0.017178742230660887,0
50238.049115965965,2350.553669595871,92.39180494701569,0.0323070290498447,1
57506.27044780798,2291.917258161252,90.07020272135357,0.010510471722313218,0
45871.64217426101,3546.516831990248,84.42604634925964,0.01093097125277939,0
50768.966215527864,2374.900012283954,71.04551495244928,0.0035045585262436126,0
46301.79769035966,1697.972701578995,77.92089059325924,0.0367286820189853,1
46524.03018054148,2152.2678764554635,82.37253252313496,0.011360201509239217,0
47526.623012250886,1311.8768332667742,69.04106031425887,0.0187346742025294,0
51777.070173069704,2159.7001253516196,77.60971341976767,0.01089675658071716,0
46170.011026692184,1783.4719714996206,91.5233033817668,0.026951652483301405,1
60046.04900458817,2657.695137780081,99.27305364289217,0.0162436633928266,1
42843.14158224397,1925.2298627022326,80.8056524734145,0.006951831095670507,0
48505.02684670913,2141.6170421023767,92.56488354316099,0.024416625641860607,1
46482.1515338066,1882.2210792977983,65.85939929412532,0.0056626997518977144,0
61575.82307482987,3069.4256759266655,91.59451241113612,0.011625942746845088,0
51572.438212092595,2039.3786169410441,76.9605158527252,0.001068891146260808,0
58254.75631574908,3116.278521739601,88.0734561670797,0.005760418878023931,0
38115.51701570422,2607.0758810591333,82.52247581760291,0.02178529169720478,1
52136.40212695407,2441.0333636676933,98.20414009783835,0.00035463961897075347,0
57117.046364987495,2384.36657365876,76.25564351660081,0.0051885427537828425,0
50658.2719142034,2396.898649108126,91.27606297561832,0.01997631083867192,1
58523.84300052281,1236.163710327195,82.20492536703466,0.014563931039069476,1
45861.692399197025,2060.558302924622,83.41694521990337,0.03992036635959309,1
61274.77952148464,2622.5789855921607,83.1614610684079,0.038338965460243755,1
68391.184988954,2175.551408262947,76.54326895505886,0.011320775372488464,0
47097.29151648273,1497.4050765982124,84.85901034093328,0.02557137618403482,1
46435.979828793825,2173.7977747112654,84.37351777878179,0.027492825568794513,1
61627.07581694161,3052.0527581277456,87.41240248406729,0.014025211419755965,1
62636.5771658457,2823.4458577673595,85.84505145692863,0.005044584635017961,0
45817.11978277385,2168.997995316984,92.97994549612237,0.019877015506919424,1
46638.505463233145,2675.724638529043,94.23508616047368,0.018271543251858893,1
47745.72312911594,2016.7464898159742,74.49376678172199,0.01564235503029381,0
39244.395911725784,1348.0642065866405,93.68772500590771,0.024423168681644854,1
42650.78442812641,1737.7670059352229,73.13663572890145,0.012492703929944012,0
41966.873865983456,2981.4443842540986,90.87855888137734,0.00848002452420857,0
43857.61947916697,2063.003459085348,91.1973878470287,0.02109082970349832,1
49722.52090090575,2078.3080103124908,65.88683108337496,0.02385970092568876,1
51873.71786029216,2050.0809018625596,85.9297924652941,0.00823355056099947,0
62404.003942512616,3152.0682947865034,80.31503886639685,0.029280906109910812,1
42013.16767408967,3012.979457681032,77.41234742064626,0.0022951886222392186,0
57874.57918781267,3309.390116724067,98.50852330699006,0.014218865412843566,1
48288.08924619593,2120.4773947999743,78.46320859362581,0.01741991463802391,1
49604.29032278054,2347.8122443735474,76.9362307088195,0.013637762873480702,0
55398.55593733283,1441.6787252896045,85.75694940005093,0.014349395264488075,1
41018.22382750161,2938.467213059137,91.85589746298416,0.038710744823081136,1
53059.2779694724,1616.1102243660325,83.58351413989872,0.011491159109611014,0
51331.61766570445,2308.3877818813144,96.66370545669253,0.044412217224719136,1
53939.610112065195,1651.348736183578,90.30975661964091,0.024371267797310518,1
52313.34915126255,1905.566586630652,63.2178868026857,0.02092055137311992,1
69642.40111928715,1781.3687844751498,79.70533036492992,0.02476240353387666,1
44898.08012598947,1896.062369662091,79.38157900648301,0.045299277492519524,1
45752.02435998546,1930.4386484255106,89.79360953429422,0.01006406996068552,0
45014.87578860189,1925.8656025374614,58.75182943625888,0.008795820810636108,0
45556.18304671796,2616.6669558901535,110.49009708717722,0.01245133803428079,0
44900.90298154786,1647.56860346874,90.3102609489421,0.020321431469645608,1
59512.13224886041,2310.2707135069336,86.4887680391769,0.0027422887518742667,0
61364.03398391884,2808.9795761527794,96.81567716419147,0.02022339239318608,1
45434.02965000419,1943.401817743302,108.43654052812624,0.03693547133413672,1
43341.15541516617,1841.040554626199,93.70746644588404,0.021514073906247776,1
53771.324451091234,2084.7376874098745,94.4881309647162,0.01707314541024723,1
45582.21564575223,2789.862604180355,86.30690024464383,0.013818395513163727,0
55063.454542044085,2297.0538154766787,83.58474246633051,0.028985117045515645,1
51623.3841668104,1934.3928526962009,80.242045559951,0.011741672267619524,0
37874.047080022145,2441.9383255940197,76.73888008285458,0.03846395920599248,1
62380.041610640495,1648.8539250817885,78.12985900300502,0.03933359747714357,1
64367.02138476417,2540.679755221474,71.49444035657017,0.022567507986617875,1
45097.69047612491,2404.3036538508836,84.24128549314976,0.01988484911923355,1
46898.38752051213,2046.095764430558,68.15332422773614,0.030306598082415596,1
52286.923125799236,1780.7071007763846,86.90916524143711,0.030947985022273253,1
52675.6543198962,1756.6595388582714,84.63669391957659,0.011940082689405846,0
55268.354181382645,2467.408668172955,86.46935298386688,0.01473444866863298,1
66081.6363101308,2814.490251244531,79.77868429980008,0.006776525653167045,0
48584.42218004761,1881.3461264856026,115.76860370180503,0.024090649383340573,1
43613.62204369237,2429.193351775742,98.60115900180313,0.02666627883456891,1
38965.446175883786,1156.4864906989656,72.55457499915278,0.006500743621387271,0
44152.55968046465,1907.6911346714003,87.32868087426898,0.015448010951838408,0
49734.98421700962,2184.470533564549,78.91993857062677,0.006527460824186508,0
64356.462908142305,1745.1582915090833,74.85520273292586,0.011012001897561624,0
45859.10960771063,1731.746812605202,71.59927928876066,0.025510170602262995,1
51790.30361311119,1866.1102217655568,89.32216690759253,0.012665179333217206,0
49868.61683141798,2346.0963641631865,78.18619764930426,0.016991740439677015,0
59507.14618758467,2106.335490796813,94.67826024025204,0.003726882720526844,0
70215.45940698897,1080.884383337514,94.9378221453044,0.021869902097246645,1
45753.04981663743,1139.6499236824668,98.7391438521145,0.01955726680155351,1
46084.484459854226,1896.5674110714122,76.47613233925897,0.01271040749966838,0
58353.287016552575,2428.843293026776,89.7536561069201,0.01810985702317526,1
55455.13191701049,826.2475786373827,91.32454216642302,0.021802948805034444,1
64773.65860588827,1950.1349119241847,80.25821824896035,0.01185131851090656,0
54671.42548260771,1936.8760717412895,77.28228042607125,0.005237374559982206,0
47125.663273703525,2894.168889104224,101.09520665775973,0.03805574432686815,1
54725.23864553848,2007.489094143568,87.27495875732053,0.013667272952897273,0
58869.62864466326,2391.4944923704643,91.35967750711738,0.019032398968131106,1
56563.857449578914,2270.6285700437315,76.77923988172073,0.030108397350203136,1
54058.19224885838,1134.7167600963996,72.80715533477806,0.055290551875704835,1
58533.39751671323,2584.1036083158688,79.30550225507889,0.007555135501111343,0
59354.364723565384,2307.698252728144,83.75978612610002,0.0244982721372651,1
61057.271928300215,2454.1343198372947,74.3577999318265,0.012924477147058938,0
55189.67910071714,4163.118853218163,84.90155191349616,0.014612096954232892,1
48663.055357465164,1157.9435302507059,68.114948119315,0.0127978797899321,0
51173.70949146658,3062.348324880554,73.79952577530128,0.008743450321994152,0
59652.071732066855,2056.2762402998223,91.70911248276875,0.019587086382153385,1
43464.51463210211,2343.6644522015044,91.03790520277894,0.0052549731295176445,0
52949.38647098321,2177.243877349379,81.08123234613133,0.029468075665118706,1
46853.289501381114,1987.8818333009783,74.82235690923046,0.020550029360333746,1
50229.95858347854,1915.0835358806207,74.72596448473989,0.0242243497290144,1
60227.61490085839,2364.7543677865046,81.26731754058686,0.015338113880537772,1
51528.79254415922,1441.4131516641605,91.44518491645292,0.01632796065788252,1
50371.49238524919,2575.289583760883,94.28245691344324,0.02287563905167328,1
39121.150872160644,1991.902797557373,80.03468264518031,0.008359493675941744,0
55970.028528217765,1634.9653304798212,73.46507574015216,0.01642009565586664,1
55163.8734491286,1974.9935710020932,87.67843637866333,0.01140386486121546,0
67306.03778644369,2828.5746084312864,76.76465029374151,0.011094311894089857,0
47537.774120375994,1932.3324564918885,79.81747361138798,0.0010983824062564158,0
51753.20262131151,2379.22680910481,98.25276090437038,0.033393265894799996,1
51995.069469686045,1834.5218621422634,93.27115428565767,0.013134612468462311,0
62619.6262381078,2578.9609249618097,86.57974312251451,0.0316337605516355,1
49237.635740904385,2542.753869395102,72.28080998887278,0.030687923213942925,1
52232.172206162715,3124.304416648206,87.11396567470659,0.007140002934835063,0
54863.17207773231,2112.2180272503924,95.62657290787527,0.009115887643271543,0
51492.87298525086,2534.327402378953,81.24366334234465,0.04560502959355684,1
46428.53108359577,2249.033769769472,98.51114089986714,0.03750925941927144,1
51552.71994318646,2847.935890931507,97.92745289518207,0.01968481486671896,1
58589.053998878175,1840.5838061956347,101.63732832143474,0.022573731064173493,1
41787.87760471152,2572.5026564386408,88.05243126531353,0.013691535970528114,0
51063.75739317501,2102.651351941659,90.87391699806012,0.0243235271420034,1
44399.033480486614,2167.905911445751,99.1418728833109,0.012828180992775285,0
59560.37303139874,2245.8762422241866,89.47393937068975,0.00032353764298384546,0
37814.504761729804,2326.120198213339,79.98765892209788,0.00678444213488949,0
45528.62522182729,2141.885478439021,80.51457163472139,0.020210927478505874,1
53017.69500051616,2307.3565915852632,87.38554953773739,0.008689327644974123,0
62524.192233874724,2989.0590287810924,72.0943857805378,0.019327225350864657,1
49473.997911416096,2692.724842807609,83.56741084635807,0.00925338960567137,0
45558.403786454415,2634.5772962484484,95.96547118230254,0.012176460774980065,0
65049.25655552472,1972.2302369880647,63.08746148834719,0.02853165306413192,1
38415.88879667005,1755.379585885838,100.34482101794515,0.022474805476401048,1
32409.552347039345,2677.6502791188764,96.22374218703159,0.019903355786866528,1
53520.11560042666,2638.023396264897,80.40235384169523,0.028789639730706515,1
45983.56620517911,2936.335337875491,90.43390827871809,0.024806085933473474,1
41830.13746295429,1898.0096870153852,85.03147726906326,0.03446563291251367,1
55666.851578394824,2085.2256723198266,97.29990368438683,0.015401407376848598,1
51950.405710169594,1380.257918737283,94.82683142769942,0.015703650214724914,1
45487.370954106176,2003.7644469695636,70.99929276816991,0.0069889073360865465,0
39757.564810632844,2698.285255289724,90.87262413464177,0.015710192826275803,0
56979.65862624116,1966.752310385901,82.94372146356753,0.029647698943024457,1
55201.60942366929,2520.239897600412,85.828325705181,0.03299987372262134,1
49206.59308976494,2104.7484470010945,77.71828099030185,0.02960305168086668,1
64773.09596838133,2362.02851411078,102.48137069120835,0.0020580813345056383,0
41439.321869390784,1626.1543050921664,95.40061819902576,0.030831452126607345,1
37795.79863260209,2242.6047248169507,77.60228836027032,0.0016148137672792919,0
44464.73544095005,704.4320145496383,71.65389393089768,0.028981173241223478,1
49635.311869156016,2106.5519209190074,81.14327369022152,0.016322154734289447,0
51946.71559458153,1384.76337814243,89.34502646091306,0.027025333139338557,1
48070.11153714936,2802.997258273408,87.40205843946222,0.006675516521054341,0
52816.44317211438,2588.7036763822557,97.53132824768244,0.03171167632706147,1
39987.68460647645,2433.3354909830405,92.89919722180852,0.005350252538951111,0
61550.11683258608,2960.50311357969,94.69569025752907,0.013315450891468223,1
49342.79057285945,1725.5417395875813,88.26855400610437,0.010019053722309648,0
58938.36665270502,3073.681598957779,71.1070126978901,0.002457151471775009,0
52741.802771021634,2666.095782130192,83.04301468853099,0.020945275675884684,1
53654.02575323027,2081.722356390527,95.60089739908665,0.03806089117836961,1
54558.13824185763,2767.8100735914722,84.48477071475354,0.046669052223200086,1
53581.66848013852,1646.8532437941828,90.03090368623747,0.020971557870862478,1
55141.78207894035,1787.7429192361633,81.81251684753867,0.031166812750675225,1
60633.22024105945,1895.7051383801497,74.70188151458154,0.02232094637928537,1
51572.16935761176,1935.5111459679924,83.76655935953889,0.024988831947682127,1
55672.0300607081,1671.7211786198736,88.09047443032654,0.01657851348872761,1
49282.11444570219,2811.5415335476628,78.44312280538557,0.02195076925422602,1
61520.93772359578,2070.572799815084,82.64288755143332,0.025374787046064287,1
44588.86158352584,2376.2524841784398,75.60536758014017,0.014215402711236686,0
64407.523463286525,1914.8243167931596,96.19244917564096,0.01922505700107012,1
49678.736394845255,1289.6983497257415,82.05544242411966,0.01941569881002512,1
38553.79918305561,2335.028679195711,99.52755545126183,0.028264033173305246,1
51024.835319286314,1243.8725122901114,100.28747850540908,0.009339678283723195,0
44551.58674020095,2165.6829769572655,84.18954035278256,0.019484577913923485,1
56725.148391909795,1515.8424805835948,74.9155126745265,0.03912005469052698,1
44779.008165580875,3193.637999615404,64.14102122266662,0.031640601525859374,1
46430.53253428176,2655.681361087361,70.27962926973208,0.03349179048888705,1
34883.67415243575,2252.8768956357403,71.2616517510134,0.020244318401780342,0
46381.54944600739,2831.8533388273345,98.78469627461504,0.023209975636860232,1
30608.965386968346,1776.842011267132,86.15824587226946,0.030022361667029256,1
37328.777412114214,2471.7396893350465,88.89604524091988,0.03560255529530931,1
56083.31724915438,2299.9052168593566,62.795789910648736,0.000483970871171132,0
56286.40126920666,2332.010040666835,73.02033570782739,0.006845586929501544,0
53403.66049427972,2836.176750053384,93.87079776446286,0.03309444101402648,1
42264.1908549663,2566.2460513899014,87.86774112382587,0.017231106442311964,0
49618.30915086416,2344.3618314125115,83.52794721314403,0.013282792107419228,0
49971.17968727545,1372.556281885852,90.64842358600123,0.007458390130043962,0
40733.08248645966,1719.9768523602681,101.35797806135815,0.014449832984558906,0
62027.186414137206,2138.645533202138,82.7895753646295,0.005976307165761752,0
57018.89832460537,2246.6861871383257,85.69369802658069,0.040910942727324776,1
48232.28660936269,1634.8981376630381,86.92596918731306,0.019775639480194264,1
50215.086711956246,3405.8383377892105,108.92109635273992,0.019420494582372824,1
51667.06246358042,2958.1970276267866,64.00643735580974,0.02588076675167832,1
33666.121052605675,2501.059160196242,91.83223014788808,0.029623451692665698,1
48022.58093983522,2236.0184306418723,83.85197751240936,0.029458881565546394,1
44544.12601601761,2093.8955150494244,90.6677172618418,0.030736219439075715,1
41987.039920840674,1724.0407699888822,78.42627446005275,0.013691544492091437,0
47751.19765691236,2238.7402592594312,84.5103496914155,0.017021331950431387,1
64381.49221479618,2328.8762700713755,92.11410579465495,0.027690316554422757,1
55126.742890136076,1579.119712259188,116.1291020104384,0.014726109383603801,1
45430.56808173763,2367.0882086224487,93.08036189402071,0.019948933679727752,1
54580.662250849266,2122.3704755876256,76.51934401969491,0.023987637644248144,1
61194.843492688015,1246.0962210613045,80.76240317977297,0.027851850823103763,1
57397.06946330215,1769.807494610249,80.46585891616147,0.002223190376297989,0
50477.042959361395,1993.1972332891778,67.04356827369985,0.02714745649888945,1
44824.50577835541,3143.8438286700953,81.69909808298563,0.017662759421482745,0
55585.78650890872,2478.276562266879,92.32829081821745,0.02707457710864381,1
53147.883083374,1532.2592154500544,72.25767880923205,0.02776931692354829,1
57161.54576022186,2443.0181447088185,95.48482651050593,0.036079150611191574,1
55081.37441345576,1426.3480055308173,89.87774821084338,0.03353453647621203,1
58396.42172255468,2741.3455269435367,77.65766678028962,0.03346571662610296,1
45718.118307515455,1964.4376740910607,83.58470362662153,0.034436703191662386,1
60539.152525074605,2153.181905630415,100.98321807641034,0.02291378984815946,1
51580.796837539194,2862.898323771095,92.33547813505866,0.020321850870368398,1
66602.08698100212,1556.4182157078749,85.08783654898147,0.028728170831783344,1
44486.49745528346,1501.4409074435043,82.62316683039016,0.027320809514330226,1
63887.710425321995,1908.2003368269975,85.7660907045166,0.0169093376326174,1
51583.28626770118,2719.1894255096586,79.88236442057696,0.02404823408808268,1
44788.655971084416,1440.326962261579,63.95250494280985,0.019649035332154056,0
46128.91332756543,783.9222009447155,105.42177910534731,0.011460670915399441,0
47437.22153444544,1974.4205707955007,86.55324999199401,0.0329046074137635,1
53393.32757121533,2475.87039995546,88.98147265122537,0.020551992425300893,1
54182.683904284,2800.1308748694146,84.42092250123092,0.040487082576988506,1
45410.399968491365,1968.4193189573004,77.64883199275413,0.003745077298001675,0
49805.16326191214,1994.2866964419989,83.1407551905123,0.014432212271566337,0
67138.16286889491,2776.9503671278735,69.00605237805689,0.020326388366908716,1
63820.34536080569,1265.1291501522896,107.77086498053305,0.03137381097628914,1
53490.58935739226,2005.7396124084953,72.65488001577604,0.02399469372602185,1
50304.027825345605,2295.211944962529,74.6803371615282,0.023104727541807514,1
50960.25061374609,2424.609360642517,80.597407956136,0.008727362074458529,0
54908.14378184333,1945.0966534045588,97.88075724852378,0.008430586027705286,0
41817.65947841275,2217.2205058529207,85.14508999262654,0.02322504660289905,1
47940.98770061324,955.8363232935053,72.63864203969538,0.006358940061816417,0
36651.32740897928,1870.875793833076,97.54338360757339,0.014681222497106714,0
53193.78498084223,2426.754356277234,92.31000626785482,0.025009173290858576,1
55177.56751762193,1708.8529828726603,90.38434957216452,0.010176757277232242,0
46134.508301605005,2229.4921107947985,92.1573424117084,0.036053559623618066,1
62591.894106320266,2423.436250401349,108.9436190058245,0.032239363442378904,1
40193.87469598127,2028.7253995711176,106.85094895036113,0.004285800016616995,0
38285.00095832144,2285.2318854982855,78.13284656996704,0.01067628756818013,0
51795.614548479774,1718.633717357694,101.23884992811152,0.002857772444949499,0
58376.78642089724,2096.6943601519765,88.83168189758901,0.012174086374518668,0
63471.42153166295,2505.1080847946114,89.99095816137749,0.027663884765723994,1
46328.92589704848,2278.4864804842173,68.07729168356671,0.015861050577251432,0
58629.446667450364,1906.7343652180323,83.29614234611805,0.024607972436159677,1
49691.93224399434,2312.1082021453967,76.87176409663435,0.004776656817182558,0
48618.981600473446,2557.304895318309,93.28058814893309,0.027979752545819053,1
57069.27949989338,1175.029360711261,95.71080500402805,0.0144489077207165,1
55218.58302730736,2779.5370324779487,64.25513648983689,0.020121696822829053,1
37388.862744126,2031.872630659464,84.7796513599573,0.019071254986069472,0
61812.322797807166,2412.744966620115,96.21861504794252,0.007284514791077161,0
61040.73083317961,2798.623461822614,83.13321037686555,0.008469156682602176,0
44995.49838792376,1514.163151384767,92.29063645002364,0.02967794469003426,1
53166.42826749927,1845.2794987862267,88.51165467627084,0.023989921575016955,1
53952.24149026191,2055.7256520621477,88.41660231952626,0.03050049041553427,1
52085.39012659126,1808.1232394377857,82.28685021931703,0.023246582355025185,1
45597.55876923664,3067.4682879184043,72.8341919586429,0.021429906348092165,1
44627.01305649559,1771.6139530866035,73.78469852574972,0.0027398938133323357,0
49795.56743206844,1922.2266102565668,92.09352514455317,0.017296333032388304,1
59381.83215407492,2302.1945158014883,85.19458255518883,0.01972615679596256,1
54348.80123675546,1598.9252369619555,83.61487755392776,0.03953107198272574,1
47035.085343311155,2002.159644121868,80.76109957677647,0.026869566320986773,1
56173.58968518676,2358.7266306250876,81.94811154519249,0.03536061181709529,1
27211.659034959397,2033.5697978087444,95.46911794488139,0.025975377058947282,1
59190.12560297683,2153.3065705500258,81.64755918131974,0.012886967730505208,0
36082.289769775205,1935.3339437758145,71.58935286698431,0.021171242161498512,0
47100.47246877494,1442.7648454096166,92.43651775540174,0.02236223646264233,1
41042.64084299085,2360.796605669619,82.95123336135283,0.010608444302293183,0
39642.54819423275,3077.4665358236207,85.31395865532777,0.01615612623407079,0
59286.61429902815,2209.200815391719,101.0757830639951,0.01794233006322828,1
46258.39038950487,2312.632058623775,84.79439442649493,0.036056198325651184,1
52772.03105384573,2546.36137755843,87.89183673118725,0.0008074052539097827,0
49624.63536896653,1565.3347517266504,73.21076508701674,0.03205818420716043,1
53816.32661778497,3051.257329064803,82.8033054764904,0.010632047650406172,0
50614.57512848204,2301.164398211401,91.09526045208601,0.00627920812730386,0
39736.06220649144,3015.9284495445545,69.44626266158758,0.03179942130038464,1
57970.13455557712,1833.4835022380053,87.0084509311571,0.02731898069234381,1
46049.9473347095,3109.0309612789124,86.00791072644806,0.0325451870238119,1
37547.34481072199,2587.5777470173916,85.4128745558744,0.028007019475455766,1
46575.0787122727,2476.520042926179,95.37158898658242,0.04059845001737402,1
62006.078325074486,2317.012227176574,88.34438514848522,0.025587238369444855,1
56801.77393690794,2075.735690962775,99.78071898356444,0.018435226238768414,1
47210.78292473713,2800.265829236936,75.06410484405964,0.023429263773213426,1
47205.938365452566,2270.1799349240237,86.35924567218348,0.03243469128345963,1
47426.919590260935,1216.465148206424,85.84466786389947,0.01220624674739883,0
66613.98386848673,1641.4067691464988,74.3074550624492,0.013481114174686191,1
53055.48361785243,2107.077123903626,94.56295002091346,0.016910399854020926,1
53440.333177528555,2354.9994915827774,108.24673305852818,0.0010458279876533229,0
58242.267632254734,2171.705755550052,84.82993925516169,0.02138078408417547,1
51910.31327221211,2809.4853948968316,90.05021088273767,0.0011387129604897399,0
47927.66283343438,1224.4490679806877,85.84518475815327,0.020530593129326192,1
48429.20120732018,2271.7939682525803,77.86415330092824,0.0286528975613525,1
49427.18992468749,1291.0103873064227,66.79239722197984,0.015231235393561644,0
49702.22210792127,2579.8561477420844,77.94226516904635,0.036771158701868714,1
55821.03634909584,2152.7706427789985,71.08041619048268,0.005394991005815123,0
50415.567086458395,2409.804986012059,102.04102078059118,0.03191260681631833,1
55861.120617724635,1768.0585197051169,83.84890306076761,0.026751370564069208,1
49354.26735913134,2839.7324658288753,81.5408067095283,0.0028396675168931088,0
50629.08152252872,2720.8623320294255,93.89153824787806,0.04710794299040533,1
34014.39452374314,2491.772151505944,73.78248897144113,0.01936254714496034,0
57330.62139761985,2135.2413765682795,77.33135961995447,0.011225159778443683,0
52771.90780718394,2489.928642647566,85.68072269248621,0.005929128052159831,0
57984.08087887722,1846.5537160063254,95.2876899142348,0.01779981972340326,1
26829.956974450484,2627.7778295103562,90.01685045168789,0.018725931276100404,0
66706.99763824581,3024.74044716196,87.48325142515883,0.021026455285396643,1
48883.28297475861,2735.305279989593,85.78117735236016,0.0170220384377604,1
58865.462533900136,1835.1987650962951,89.00235855526775,0.026332253101150935,1
41680.75258299575,2380.7086586365513,87.01652905129255,0.016123701673367536,0
54902.19124050056,1553.4292281206763,74.70027725223065,0.0006503588275952911,0
41572.675494610754,2486.1951555878377,85.46079221633151,0.01850638504350359,1
45009.84831443356,2425.3017064312694,74.26311341082247,0.0036747765337327813,0
65312.25083093429,1265.0918302339178,85.81082542900823,0.023537706308913896,1
48474.540793893226,1619.108078043818,80.19352058511758,0.010206997697173646,0
51739.462985437785,2058.4305516281165,110.39381622782861,0.021633603549158005,1
56960.54184551003,2049.5701264295867,84.60105616248288,0.03314074981524604,1
53965.455103780834,1595.2615322905972,70.95760433738411,0.01051251304732,0
51203.35124114861,2394.489364676092,83.65819789323075,0.03061256258512118,1
52919.6880197298,2325.736804470256,90.19358745637888,0.01566610433313847,1
69227.3246819062,2102.8654340107405,101.73363946152523,0.037531948020655855,1
49539.04962373132,1822.1042499208186,79.10547600061281,0.016348473868017868,0
51608.79237371974,2724.3535632082817,69.17572025976361,0.011595070144933087,0
58405.2351680609,3027.7035565441474,93.16837011430981,0.026872384503952886,1
58844.20746366387,1958.2192580767314,71.19401294100349,0.015642102703763643,0
59496.24244448304,1893.9165414225895,80.63844558492515,0.011585504858709916,0
55109.84177623348,2445.6038327059982,82.42379514489006,0.015221601492962089,1
40855.96069815613,2020.9853101265069,84.30366546699892,0.019553934678169987,1
63067.45225840877,2130.301399668383,91.89164457074335,0.03342180131244854,1
40829.2368558505,2569.8265758623356,78.16365717713612,0.0006591225454042303,0
52421.08372191226,1245.3219562463537,82.26270747833239,0.020230806589504206,1
43965.79319984514,2859.151162426335,84.85729647050611,0.02624903594654043,1
49486.89322725606,2236.3402621646705,86.49597957518787,0.02193448574991796,1
52630.099282427844,1994.25342771891,85.97827174707923,0.033098651694335346,1
52570.85772360218,2155.3829228892755,89.3600577522258,0.019256546702414758,1
53375.36603388228,2181.214677510259,93.43839509641737,0.018154485578140547,1
62909.69015246918,1334.3993482775372,88.92634115650968,0.025923295470133435,1
53628.27441211184,2947.469113726618,89.53585523509219,0.020993138149513497,1
48046.74691767481,2220.662816135309,69.17776833253522,0.016095912617195292,0
57712.69734630686,2421.5010652236874,85.5022769916568,0.025161440395863797,1
59515.76391139712,2675.7748852870213,89.79507548001608,0.013474717067833548,1
40179.13747890406,1689.41877121985,92.2894119457045,0.013888228479806728,0
54779.20055879887,2436.7359495176142,78.07649225766205,0.014720059782343864,0
55609.38193848719,2066.179454550603,78.40960725111356,0.033530691601664074,1
47619.491973120064,2623.3853876082467,79.25899324716401,0.012210163559857132,0
61005.65450649295,1136.3862898242523,90.36413899891343,0.023955988347629423,1
48799.555303739784,2150.4528498793657,95.33881054924208,0.02034271814200222,1
51004.61162777234,1898.5896721080192,80.92539892708399,0.0031912954076187966,0
48615.425405729045,2416.1314753170777,94.07962313627048,0.023097267791360024,1
50124.63238065174,2435.022093684101,86.23479809164594,0.024757519918315322,1
41229.79930483839,1846.187052588987,83.75714222837564,0.025896392313574,1
38479.592939245646,1843.9130679119783,82.88615770182031,0.006518280630449489,0
62756.04050579978,2144.6673157213354,92.46611364602157,0.03366389411854438,1
43224.30921345338,1751.6788863423958,88.2557781678707,0.01262263295315159,0
42068.861204349545,2620.9918477260635,107.75825427647638,0.02686567746753176,1
32772.87909117028,2015.396399776277,76.47775357002676,0.02741073780682286,1
44888.306018483985,746.5058903391794,90.18101702029976,0.01123302914380707,0
39415.281652740014,2012.588971689097,79.70798990188487,0.026604599523515505,1
63136.12128109095,1680.7280895780139,76.30713013011356,0.01614506759087642,1
58078.53671474107,1384.3620922695272,84.89132862965027,0.0007137717933815707,0
44494.79723857821,1581.2866808887138,86.37352479407036,0.03167741925527779,1
68019.48644275447,2254.7042359164852,114.18173555060093,0.012249550369837603,1
57854.12389593275,2864.320414124116,83.15854184316798,0.011455065372619458,0
47401.34893193102,2356.59223693249,73.69821270515317,0.01596934131963278,0
30004.754281011414,1896.7483058921302,87.73010717494385,0.02272236725327388,1
68327.54058072594,2427.952097585351,64.25359962453632,0.019427295891778978,1
38883.42026589123,1970.454844890504,84.08043217395735,0.025480669247071704,1
36836.810024344864,1852.6998154184278,85.1602528229516,0.006605106334713411,0
58180.56345607712,1622.818665883508,92.94600382945211,0.012576136295692654,1
69518.01925071419,1324.0855966241404,94.73622249427846,0.018840029276784666,1
61074.18254808414,2005.0381467202774,79.96430381092283,0.038978872926587055,1
54511.27296041888,2279.026744960066,83.49385985370067,0.01886187461586242,1
54758.03473332229,2151.6881649925554,77.33879169389328,0.030852222636616314,1
56827.32447024246,1992.0165360263206,73.71937445192306,0.020385551687843177,1
56071.42871829412,1727.1269696516094,88.09894779380635,0.015163413625624315,1
52249.53139175501,2504.1230958424844,72.264144514034,0.017532755758855594,1
50833.608831615005,1541.4340400267074,80.85373099428136,0.01831580287971119,1
49499.25497680382,2588.0139569217376,75.04826040100762,0.026036457389607387,1
43968.28328906659,1698.8914905366375,90.4968318629026,0.03374611267576555,1
